"fs8_1","sfs8_1","fs8_2","sfs8_2","fs8_3","sfs8_3","fs8_4","sfs8_4","fs8_5","sfs8_5","fs8_6","sfs8_6","fs8_7","sfs8_7","fs8_8","sfs8_8","fs8_9","sfs8_9","fs8_10","sfs8_10","fs8_11","sfs8_11","fs8_12","sfs8_12","fs8_13","sfs8_13","fs8_14","sfs8_14","fs8_15","sfs8_15","fs8_16","sfs8_16","target"
0.6630512025979907,0.006290788321147819,0.6795458550898538,0.006169872581862094,0.6856561209566397,0.0060604502363361965,0.6836676889011875,0.0059882401668690825,0.6756457077791581,0.00595491347458991,0.6480981738437762,0.00595373218048494,0.6310310340919295,0.005957139564520018,0.6129248364055601,0.00595003274009808,0.5943637553569378,0.005927887794176261,0.5757635958970996,0.005889363513425863,0.5574136810780068,0.005835153649202372,0.5395086157349565,0.005767064657679143,0.5221743378047273,0.005687379746058297,0.5054865645721018,0.005598463232206979,0.48948571612616537,0.005502540477525622,0.4741869828746299,0.005401588082271347,1.0
0.6688956619686636,0.006290788321147819,0.6858394401252005,0.006169872581862094,0.692259735150933,0.0060604502363361965,0.6904543643570663,0.0059882401668690825,0.6825074265372624,0.00595491347458991,0.6548695212352049,0.00595373218048494,0.6376749591049262,0.005957139564520018,0.6194071221347015,0.00595003274009808,0.6006618586014957,0.005927887794176261,0.5818639375412809,0.005889363513425863,0.563309414290799,0.005835153649202372,0.5451978242008692,0.005767064657679143,0.5276586395528744,0.005687379746058297,0.5107700306256131,0.005598463232206979,0.4945740740933201,0.005502540477525622,0.4790870204677632,0.005401588082271347,1.0
0.6753725665962038,0.006290788321147819,0.6928196635070806,0.006169872581862094,0.6995891715528384,0.0060604502363361965,0.6979918432748246,0.0059882401668690825,0.6901324808076009,0.00595491347458991,0.6624005444591962,0.00595373218048494,0.6450665757872417,0.005957139564520018,0.6266207188114004,0.00595003274009808,0.607671880039805,0.005927887794176261,0.5886548889385274,0.005889363513425863,0.5698733695626248,0.005835153649202372,0.5515324049026079,0.005767064657679143,0.5337654529701485,0.005687379746058297,0.516653460223852,0.005598463232206979,0.5002403843450216,0.005502540477525622,0.4845436838711292,0.005401588082271347,1.0
0.6824884470376975,0.006290788321147819,0.7004952625934252,0.006169872581862094,0.7076552623904839,0.0060604502363361965,0.706292787229212,0.0059882401668690825,0.6985350005376747,0.00595491347458991,0.670707241408275,0.00595373218048494,0.6532223336094986,0.005957139564520018,0.6345822666055398,0.00595003274009808,0.6154104452725642,0.005927887794176261,0.5961529056197366,0.005889363513425863,0.5771217172449055,0.005835153649202372,0.5585281576130103,0.005767064657679143,0.5405101465538368,0.005687379746058297,0.5231517515678951,0.005598463232206979,0.5064990528095353,0.005502540477525622,0.49057087788459414,0.005401588082271347,1.0
0.6902501958059692,0.006290788321147819,0.7088755403201759,0.006169872581862094,0.7164696078675425,0.0060604502363361965,0.7153708159572748,0.0059882401668690825,0.7077302564078701,0.00595491347458991,0.6798070211632855,0.00595373218048494,0.6621601662103862,0.005957139564520018,0.6433099438695062,0.00595003274009808,0.6238957634893783,0.005927887794176261,0.6043760399540488,0.005889363513425863,0.585072200283182,0.005835153649202372,0.5662024170377944,0.005767064657679143,0.5479095876146165,0.005687379746058297,0.5302812645907958,0.005598463232206979,0.5133659056582132,0.005502540477525622,0.49718388070714625,0.005401588082271347,1.0
0.6986652084861449,0.006290788321147819,0.7179705066522524,0.006169872581862094,0.7260447271952816,0.0060604502363361965,0.7252406828738646,0.0059882401668690825,0.7177348560513452,0.00595491347458991,0.6897188817149607,0.00595373218048494,0.6718996997871804,0.005957139564520018,0.6528236872445774,0.00595003274009808,0.633147807048525,0.005927887794176261,0.613344101542286,0.005889363513425863,0.5937443256053042,0.005835153649202372,0.5745742778400087,0.005767064657679143,0.5559823753779815,0.005687379746058297,0.5380600477215955,0.005598463232206979,0.5208584078125474,0.005502540477525622,0.5043995589458533,0.005401588082271347,1.0
0.7077411355408234,0.006290788321147819,0.7277906292223276,0.006169872581862094,0.7363938282180996,0.0060604502363361965,0.7359180388888834,0.0059882401668690825,0.7285664677603569,0.00595491347458991,0.7004631991812363,0.00595373218048494,0.6824620109978529,0.005957139564520018,0.6631449190003154,0.00595003274009808,0.6431880741377954,0.005927887794176261,0.6230784526553002,0.005889363513425863,0.6031591549942503,0.005835153649202372,0.5836643746904553,0.005767064657679143,0.5647486247509531,0.005687379746058297,0.5465076367831565,0.005598463232206979,0.5289954825503873,0.005502540477525622,0.51223620492599,0.005401588082271347,1.0
0.7175082561339824,0.006290788321147819,0.7383698239455058,0.006169872581862094,0.7475540335001695,0.0060604502363361965,0.7474426354782675,0.0059882401668690825,0.7402668394816615,0.00595491347458991,0.7120837906125485,0.00595373218048494,0.6938911715074471,0.005957139564520018,0.6743175574912812,0.00595003274009808,0.6540599860778239,0.005927887794176261,0.6336217521832731,0.005889363513425863,0.6133583932102783,0.005835153649202372,0.5935133333947074,0.005767064657679143,0.5742478087801408,0.005687379746058297,0.5556623122868148,0.005598463232206979,0.5378142030239141,0.005502540477525622,0.5207296872296127,0.005401588082271347,1.0
0.7279301382023128,0.006290788321147819,0.7496736536644315,0.006169872581862094,0.7594935865617575,0.0060604502363361965,0.7597856916695548,0.0059882401668690825,0.7528101452037075,0.00595491347458991,0.7245600236298706,0.00595373218048494,0.7061686386051262,0.005957139564520018,0.686324802075964,0.00595003274009808,0.6657481733646189,0.005927887794176261,0.6449598044916935,0.005889363513425863,0.624328809950595,0.005835153649202372,0.6041087170917528,0.005767064657679143,0.5844681404826745,0.005687379746058297,0.5655128101104345,0.005598463232206979,0.5473037170346899,0.005502540477525622,0.5298694800191669,0.005401588082271347,1.0
0.7390368086656445,0.006290788321147819,0.7617361195370699,0.006169872581862094,0.7722501128403079,0.0060604502363361965,0.7729879055484595,0.0059882401668690825,0.7662394922237903,0.00595491347458991,0.737937864156358,0.00595373218048494,0.719340885332138,0.005957139564520018,0.6992131568838302,0.00595003274009808,0.6782988142604325,0.005927887794176261,0.6571381546612163,0.005889363513425863,0.6361150641759098,0.005835153649202372,0.6154941177065385,0.005767064657679143,0.5954520270541219,0.005687379746058297,0.5761002901617658,0.005598463232206979,0.557503915574977,0.005502540477525622,0.5396942040914342,0.005401588082271347,1.0
0.7508361993412983,0.006290788321147819,0.7745687151445637,0.006169872581862094,0.7858387082149342,0.0060604502363361965,0.787067733200294,0.0059882401668690825,0.7805762589012353,0.00595491347458991,0.7522427613505485,0.00595373218048494,0.7334346023146021,0.005957139564520018,0.7130100722180573,0.00595003274009808,0.6917396744830075,0.005927887794176261,0.6701845590790504,0.005889363513425863,0.6487446735762159,0.005835153649202372,0.6276966337987813,0.005767064657679143,0.6072260078549677,0.005687379746058297,0.587450629767889,0.005598463232206979,0.5684399419373648,0.005502540477525622,0.5502282224277713,0.005401588082271347,1.0
0.763336234235962,0.006290788321147819,0.7881830900365625,0.006169872581862094,0.8002748431885246,0.0060604502363361965,0.8020442414749901,0.0059882401668690825,0.7958426530631998,0.00595491347458991,0.7675015170140438,0.00595373218048494,0.7484779617441573,0.005957139564520018,0.7277445673760337,0.00595003274009808,0.7061002122986307,0.005927887794176261,0.6841285621996632,0.005889363513425863,0.6622469757063958,0.005835153649202372,0.6407451764325863,0.005767064657679143,0.6198184090411205,0.005687379746058297,0.5995914563589888,0.005598463232206979,0.5801386466825214,0.005502540477525622,0.561497562483508,0.005401588082271347,1.0
0.7765444765613956,0.006290788321147819,0.802590677296772,0.006169872581862094,0.8155739689534289,0.0060604502363361965,0.8179367137470728,0.0059882401668690825,0.8120613550080531,0.00595491347458991,0.7837417849661374,0.00595373218048494,0.7645002072616729,0.005957139564520018,0.7434469243886619,0.00595003274009808,0.7214112533099509,0.005927887794176261,0.6990011450032287,0.005889363513425863,0.6766528103706838,0.005835153649202372,0.6546702082617517,0.005767064657679143,0.633259134249564,0.005687379746058297,0.612551985848022,0.005598463232206979,0.5926284719623257,0.005502540477525622,0.573529834003061,0.005401588082271347,1.0
0.7904681984852143,0.006290788321147819,0.8178027498180178,0.006169872581862094,0.8317515738698598,0.0060604502363361965,0.8347647031519632,0.0059882401668690825,0.8292555810669626,0.00595491347458991,0.8009922852660751,0.00595373218048494,0.7815318143371419,0.005957139564520018,0.760148795321671,0.00595003274009808,0.7377051410320637,0.005927887794176261,0.7148349097983518,0.005889363513425863,0.6919946761129668,0.005835153649202372,0.6695038585987225,0.005767064657679143,0.6475797552901925,0.005687379746058297,0.6263630909139872,0.005598463232206979,0.6059394866914669,0.005502540477525622,0.5863542335103791,0.005401588082271347,1.0
0.8051142105726743,0.006290788321147819,0.8338302318525898,0.006169872581862094,0.8488229820070897,0.0060604502363361965,0.852547861309657,0.0059882401668690825,0.8474488906499276,0.00595491347458991,0.8192825382725626,0.00595373218048494,0.7996042966743676,0.005957139564520018,0.7778830508982045,0.00595003274009808,0.7550155344770585,0.005927887794176261,0.7316638637135308,0.005889363513425863,0.7083065893211308,0.005835153649202372,0.6852798640127521,0.005767064657679143,0.662813492486148,0.005687379746058297,0.6410573078865729,0.005598463232206979,0.6201034325519335,0.005502540477525622,0.6000016339670312,0.005401588082271347,1.0
0.8204884714742193,0.006290788321147819,0.8506832756957057,0.006169872581862094,0.8668029093181845,0.0060604502363361965,0.8713054228064024,0.0059882401668690825,0.8666646835618664,0.00595491347458991,0.8386424976471614,0.00595373218048494,0.8187498444761058,0.005957139564520018,0.7966834549767083,0.00595003274009808,0.7733771860784177,0.005927887794176261,0.7495232413116474,0.005889363513425863,0.7256238529187404,0.005835153649202372,0.70203328842547,0.005767064657679143,0.678994946053169,0.005687379746058297,0.6566685949233608,0.005598463232206979,0.6351534853362566,0.005502540477525622,0.6145043305880451,0.005401588082271347,1.0
0.8365964620657662,0.006290788321147819,0.8683716327315851,0.006169872581862094,0.8857058275071227,0.0060604502363361965,0.8910566177127935,0.0059882401668690825,0.8869266557198647,0.00595491347458991,0.8591029141332813,0.00595373218048494,0.8390016353986014,0.005957139564520018,0.8165849377547171,0.00595003274009808,0.7928261919300732,0.005927887794176261,0.7684497919828315,0.005889363513425863,0.7439834320885791,0.005835153649202372,0.7198009456820116,0.005767064657679143,0.6961604858145389,0.005687379746058297,0.6732326711956206,0.005598463232206979,0.6511245769834295,0.005502540477525622,0.6298963722182909,0.005401588082271347,1.0
0.8534427740836994,0.006290788321147819,0.8869041942703,0.006169872581862094,0.9055454735145766,0.0060604502363361965,0.9118201532890386,0.0059882401668690825,0.9082581966564037,0.00595491347458991,0.8806948140850552,0.00595373218048494,0.8603934606806102,0.005957139564520018,0.8376233234459552,0.00595003274009808,0.8133997248415904,0.005927887794176261,0.7884814551542296,0.005889363513425863,0.7634235634182576,0.005835153649202372,0.7386210095224284,0.005767064657679143,0.7143479478930116,0.005687379746058297,0.6907868085687464,0.005598463232206979,0.6680532305873725,0.005502540477525622,0.6462134028273696,0.005401588082271347,1.0
0.8710306375985175,0.006290788321147819,0.9062884860452146,0.006169872581862094,0.9263343218149233,0.0060604502363361965,0.9336136649662624,0.0059882401668690825,0.9306819264487716,0.00595491347458991,0.9034490656271101,0.00595373218048494,0.8829591893641829,0.005957139564520018,0.8598347381244571,0.00595003274009808,0.8351354937112107,0.005927887794176261,0.8096569263770531,0.005889363513425863,0.7839834208210258,0.005835153649202372,0.7585327129148441,0.005767064657679143,0.7335962916526559,0.005687379746058297,0.7093694455601397,0.005598463232206979,0.6859771863117556,0.005502540477525622,0.6634923289869635,0.005401588082271347,1.0
0.889362506774516,0.006290788321147819,0.9265312376247209,0.006169872581862094,0.9480841225763794,0.0060604502363361965,0.9564542220934902,0.0059882401668690825,0.954220101409333,0.00595491347458991,0.9273967701019082,0.00595373218048494,0.9067332635590807,0.005957139564520018,0.8832561825564966,0.00595003274009808,0.8580723205859786,0.005927887794176261,0.8320162030062742,0.005889363513425863,0.8057036317751626,0.005835153649202372,0.7795768613832474,0.005767064657679143,0.7539461365893108,0.005687379746058297,0.7290207330530438,0.005598463232206979,0.7049359139296003,0.005502540477525622,0.6817717872529482,0.005401588082271347,1.0
0.9084392023569692,0.006290788321147819,0.9476374588609372,0.006169872581862094,0.9708049521385674,0.0060604502363361965,0.9803573844828131,0.0059882401668690825,0.9788937346178581,0.00595491347458991,0.9525683866771725,0.00595373218048494,0.9317497487193951,0.005957139564520018,0.907924536150254,0.00595003274009808,0.882249162859257,0.005927887794176261,0.8555996521791454,0.005889363513425863,0.8286253944768238,0.005835153649202372,0.8017950088902288,0.005767064657679143,0.7754390102785556,0.005687379746058297,0.7497818625263593,0.005598463232206979,0.7249700225415864,0.005502540477525622,0.7010916192732507,0.005401588082271347,1.0
0.9282602084227428,0.006290788321147819,0.9696107222759077,0.006169872581862094,0.9945054400772583,0.0060604502363361965,1.0053373758297908,0.0059882401668690825,1.004722714563457,0.00595491347458991,0.9789938337606983,0.00595373218048494,0.9580425390613054,0.005957139564520018,0.9338768653694274,0.00595003274009808,0.9077054610305783,0.005927887794176261,0.8804483723035166,0.005889363513425863,0.8527908477496537,0.005835153649202372,0.8252298079188131,0.005767064657679143,0.7981176451250107,0.005687379746058297,0.7716953087426958,0.005598463232206979,0.7461214742588156,0.005502540477525622,0.7214930796874629,0.005401588082271347,1.0
0.9488234444648205,0.006290788321147819,0.9924528753611503,0.006169872581862094,1.0191924646534276,0.0060604502363361965,1.0314067581468325,0.0059882401668690825,1.0317254398030187,0.00595491347458991,1.006702187252244,0.00595373218048494,0.985645010388659,0.005957139564520018,0.9611500107891569,0.00595003274009808,0.9344807124852732,0.005927887794176261,0.9066037772746987,0.005889363513425863,0.878242672083443,0.005835153649202372,0.8499246513346551,0.005767064657679143,0.8220256864332768,0.005687379746058297,0.7948045954814036,0.005598463232206979,0.7684333743893812,0.005502540477525622,0.7430186290489479,0.005401588082271347,1.0
0.9701246499636242,0.006290788321147819,1.0161633678464856,0.006169872581862094,1.0448704018008126,0.0060604502363361965,1.0585756278603495,0.0059882401668690825,1.059918044919225,0.00595491347458991,1.0357207737399456,0.00595373218048494,1.0145891345503455,0.005957139564520018,0.9897797988507722,0.00595003274009808,0.962613779019694,0.005927887794176261,0.9341069771718898,0.005889363513425863,0.9050235159386147,0.005835153649202372,0.8759231220120949,0.005767064657679143,0.847207154261203,0.005687379746058297,0.819153780994618,0.005598463232206979,0.791949505736,0.005502540477525622,0.765711526067293,0.005401588082271347,1.0
0.9921582173261563,0.006290788321147819,1.0407400772293565,0.006169872581862094,1.0715419401820212,0.0060604502363361965,1.0868523984407745,0.0059882401668690825,1.089315085489986,0.00595491347458991,1.066075926365995,0.00595373218048494,1.044906220386025,0.005957139564520018,1.01980169661581,0.00595003274009808,0.9921434507745805,0.005927887794176261,0.9629992817459616,0.005889363513425863,0.9331764826124732,0.005835153649202372,0.903269499138968,0.005767064657679143,0.8737069879346764,0.005687379746058297,0.8447880245852277,0.005598463232206979,0.8167148787811409,0.005502540477525622,0.7896163430428716,0.005401588082271347,1.0
1.0149160022305082,0.006290788321147819,1.0661780038397612,0.006169872581862094,1.0992066805912286,0.0060604502363361965,1.116242344034386,0.0059882401668690825,1.119928075505555,0.00595491347458991,1.0977914499475019,0.00595373218048494,1.0766254435821287,0.005957139564520018,1.0512494515171864,0.00595003274009808,1.0231071781873582,0.005927887794176261,0.9933210317891153,0.005889363513425863,0.9627440658025527,0.005835153649202372,0.9320077426309925,0.005767064657679143,0.901570007128378,0.005687379746058297,0.8717525198469421,0.005598463232206979,0.8427746855112188,0.005502540477525622,0.8147779763774071,0.005401588082271347,1.0
1.0383878580123178,0.006290788321147819,1.0924698327617712,0.006169872581862094,1.1278616701534978,0.0060604502363361965,1.1467480790866051,0.0059882401668690825,1.1517659102304911,0.00595491347458991,1.1308889493914582,0.00595373218048494,1.1097740564058536,0.005957139564520018,1.0841552264802259,0.00595003274009808,1.0555412325119404,0.005927887794176261,1.025111753258574,0.005889363513425863,0.9937682278893871,0.005835153649202372,0.9621815565405261,0.005767064657679143,0.9308410807374391,0.005687379746058297,0.9000928039631566,0.005598463232206979,0.8701747086403314,0.005502540477525622,0.8412421002506252,0.005401588082271347,1.0
1.0625615349492843,0.006290788321147819,1.1196057038945095,0.006169872581862094,1.1575011107430486,0.0060604502363361965,1.1783692119746614,0.0059882401668690825,1.1848344736479925,0.00595491347458991,1.1653874327271485,0.00595373218048494,1.1443770925756755,0.005957139564520018,1.1185493525230146,0.00595003274009808,1.0894803923798422,0.005927887794176261,1.058409833218966,0.005889363513425863,1.0262901745223383,0.005835153649202372,0.9938342215027491,0.005767064657679143,0.9615648955268133,0.005687379746058297,0.9298544027628046,0.005598463232206979,0.898960847702952,0.005502540477525622,0.8690546256921953,0.005401588082271347,1.0
1.0873974371509105,0.006290788321147819,1.14758089641089,0.006169872581862094,1.1881139809934198,0.0060604502363361965,1.2111014588504085,0.0059882401668690825,1.2191365455861618,0.00595491347458991,1.20130251467298,0.00595373218048494,1.1804565689895898,0.005957139564520018,1.1544594498249638,0.00595003274009808,1.1249571351311383,0.005927887794176261,1.0932517624365286,0.005889363513425863,1.0603495507440728,0.005835153649202372,1.0270077719527195,0.005767064657679143,0.9937852187214389,0.005687379746058297,0.961082252930128,0.005598463232206979,0.9291787323203775,0.005502540477525622,0.898261464907596,0.005401588082271347,1.0
1.1129273254570333,0.006290788321147819,1.1763632730190245,0.006169872581862094,1.2196911291719115,0.0060604502363361965,1.2449374952388066,0.0059882401668690825,1.2546691947022701,0.00595491347458991,1.2386460379940447,0.00595373218048494,1.2180307642881887,0.005957139564520018,1.1919099320864008,0.00595003274009808,1.1620011343291068,0.005927887794176261,1.1296716119188044,0.005889363513425863,1.0959840357141521,0.005835153649202372,1.0617427125739831,0.005767064657679143,1.0275446443578946,0.005687379746058297,0.993820396264771,0.005598463232206979,0.9608733113203545,0.005502540477525622,0.9289080322127957,0.005401588082271347,1.0
1.1391073183314613,0.006290788321147819,1.205942224001926,0.006169872581862094,1.2522149950627783,0.0060604502363361965,1.2798657857115732,0.0059882401668690825,1.291427590163572,0.00595491347458991,1.2774263532810266,0.00595373218048494,1.2571149641346124,0.005957139564520018,1.2309223814478358,0.00595003274009808,1.2006396239528794,0.005927887794176261,1.1677014500859473,0.005889363513425863,1.1332296470851781,0.005835153649202372,1.0980781972729672,0.005767064657679143,1.0628847434788753,0.005687379746058297,1.0281121791460937,0.005598463232206979,0.9940891455947987,0.005502540477525622,0.9610396274748997,0.005401588082271347,1.0
1.1659148616611992,0.006290788321147819,1.2362954445815033,0.006169872581862094,1.2856654768025024,0.0060604502363361965,1.3158703059235455,0.0059882401668690825,1.329401324548727,0.00595491347458991,1.3176467298996173,0.00595373218048494,1.2977195137700779,0.005957139564520018,1.2715138186462476,0.00595003274009808,1.2408956216933515,0.005927887794176261,1.2073695103980013,0.005889363513425863,1.1721190216751196,0.005835153649202372,1.1360504481323124,0.005767064657679143,1.0998445496179723,0.005687379746058297,1.0639987608658241,0.005598463232206979,1.0288689303015166,0.005502540477525622,0.9946999761186085,0.005401588082271347,1.0
1.193325264163653,0.006290788321147819,1.2673979022113855,0.006169872581862094,1.3200191762912166,0.0060604502363361965,1.3529312487098302,0.0059882401668690825,1.3685758387650182,0.00595491347458991,1.359306196953541,0.00595373218048494,1.339850664311406,0.005957139564520018,1.3136974332387097,0.00595003274009808,1.2827887086278718,0.005927887794176261,1.2487010149911018,0.005889363513425863,1.212682182424508,0.005835153649202372,1.1756934649599091,0.005767064657679143,1.1384612688669555,0.005687379746058297,1.1015198407878108,0.005598463232206979,1.065254218121791,0.005502540477525622,1.0299319373636182,0.005401588082271347,1.0
1.221311072313495,0.006290788321147819,1.299221079729057,0.006169872581862094,1.3552485142049975,0.0060604502363361965,1.3910240329948524,0.0059882401668690825,1.4089313900317788,0.00595491347458991,1.4023982016638525,0.00595373218048494,1.3835091925719836,0.005957139564520018,1.3574811844822445,0.00595003274009808,1.3263335262657212,0.005927887794176261,1.2917166112495257,0.005889363513425863,1.2549450146682979,0.005835153649202372,1.2170375535467992,0.005767064657679143,1.1787688256320037,0.005687379746058297,1.1407122351575827,0.005598463232206979,1.1032840786072227,0.005502540477525622,1.0667762653581023,0.005401588082271347,1.0
1.249842509484178,0.006290788321147819,1.3317334608979932,0.006169872581862094,1.3913222176066844,0.0060604502363361965,1.43011975334885,0.0059882401668690825,1.4504433855437442,0.00595491347458991,1.4469109518114578,0.00595373218048494,1.4286906648366986,0.005957139564520018,1.4028679940228312,0.00595003274009808,1.3715400105875404,0.005927887794176261,1.336432638977304,0.005889363513425863,1.2989295007890957,0.005835153649202372,1.260109538318122,0.005767064657679143,1.2207980987811933,0.005687379746058297,1.1816101225029216,0.005598463232206979,1.1429952940208516,0.005502540477525622,1.1052717396965546,0.005401588082271347,1.0
1.2788871036824172,0.006290788321147819,1.3649000799722404,0.006169872581862094,1.428204794810432,0.0060604502363361965,1.4701845671871134,0.0059882401668690825,1.4930817166083874,0.00595491347458991,1.4928264381998269,0.00595373218048494,1.4753844052194125,0.005957139564520018,1.449854682092692,0.00595003274009808,1.4184122262701175,0.005927887794176261,1.3828598869370539,0.005889363513425863,1.3446524684665355,0.005835153649202372,1.3049315123122602,0.005767064657679143,1.2645756553971088,0.005687379746058297,1.2242437894600058,0.005598463232206979,1.1844211781065244,0.005502540477525622,1.145454073064086,0.005401588082271347,1.0
1.3084103455012672,0.006290788321147819,1.3986832037109473,0.006169872581862094,1.465857194432034,0.0060604502363361965,1.5111802985080458,0.0059882401668690825,1.5368112685539794,0.00595491347458991,1.5401208422101589,0.00595373218048494,1.5235737986231073,0.005957139564520018,1.4984321759597283,0.00595003274009808,1.466948550365497,0.005927887794176261,1.4310037617673892,0.005889363513425863,1.392125728074081,0.005835153649202372,1.3515209709962028,0.005767064657679143,1.3101239243112084,0.005687379746058297,1.2686398379845292,0.005598463232206979,1.2275917745955904,0.005502540477525622,1.187356090217278,0.005401588082271347,1.0
1.3383752821673782,0.006290788321147819,1.4330418850363982,0.006169872581862094,1.5042363127880587,0.0060604502363361965,1.553063900032036,0.0059882401668690825,1.5815913128140136,0.00595491347458991,1.5887637517683253,0.00595373218048494,1.573235439310267,0.005957139564520018,1.5485845877779454,0.00595003274009808,1.517140669346227,0.005927887794176261,1.4808632433961524,0.005889363513425863,1.4413550291341117,0.005835153649202372,1.3998897388582938,0.005767064657679143,1.3574600355186113,0.005687379746058297,1.314819952219225,0.005598463232206979,1.272532621595173,0.005502540477525622,1.2310065300143702,0.005401588082271347,1.0
1.3687428060292048,0.006290788321147819,1.4679322590973845,0.006169872581862094,1.5432952782729246,0.0060604502363361965,1.5957876712512782,0.0059882401668690825,1.6273756583607526,0.00595491347458991,1.6387180746530108,0.00595373218048494,1.6243389206461292,0.005957139564520018,1.6002889225134702,0.00595003274009808,1.5689732421713762,0.005927887794176261,1.5324304881580404,0.005889363513425863,1.4923395863738596,0.005835153649202372,1.4500434829796416,0.005767064657679143,1.4065954157896268,0.005687379746058297,1.3628005960639067,0.005598463232206979,1.3192645092931576,0.005502540477525622,1.2764298305347288,0.005401588082271347,1.0
1.3994718605425327,0.006290788321147819,1.5033077632701033,0.006169872581862094,1.5829836463784561,0.0060604502363361965,1.6392994289053868,0.0059882401668690825,1.6741127422489102,0.00595491347458991,1.6899400304351786,0.00595373218048494,1.6768467862683658,0.005957139564520018,1.6535149539839686,0.00595003274009808,1.6224236734827977,0.005927887794176261,1.5856905215096897,0.005889363513425863,1.5450717313274518,0.005835153649202372,1.5019813248815475,0.005767064657679143,1.4575353374722142,0.005687379746058297,1.4125924817087792,0.005598463232206979,1.3678028618700464,0.005502540477525622,1.3236454425497604,0.005401588082271347,1.0
1.4305201084970665,0.006290788321147819,1.5391198555800552,0.006169872581862094,1.623248160272323,0.0060604502363361965,1.683543255803689,0.0059882401668690825,1.7217463519756555,0.00595491347458991,1.742379621071251,0.00595373218048494,1.7307148347174088,0.005957139564520018,1.7082253925794808,0.00595003274009808,1.6774621857986907,0.005927887794176261,1.640621246090905,0.005889363513425863,1.5995368713287685,0.005835153649202372,1.5556957442366746,0.005767064657679143,1.5102787615271709,0.005687379746058297,1.4642003921963553,0.005598463232206979,1.4181576082688538,0.005502540477525622,1.3726677675015315,0.005401588082271347,1.0
0.6809063393617437,0.006290788321147819,0.6937679620049392,0.006169872581862094,0.6964599709024607,0.0060604502363361965,0.6914508082927117,0.0059882401668690825,0.6808774312803745,0.00595491347458991,0.6495927571821725,0.00595373218048494,0.6312412251332007,0.005957139564520018,0.6121592158019671,0.00595003274009808,0.5928731922129025,0.005927887794176261,0.573748453686735,0.005889363513425863,0.5550318352690843,0.005835153649202372,0.5368832011802124,0.005767064657679143,0.5194005181866754,0.005687379746058297,0.502637304123419,0.005598463232206979,0.48661646151394106,0.005502540477525622,0.47133947855770014,0.005401588082271347,1.0
0.6812945943235605,0.006290788321147819,0.6941826508616877,0.006169872581862094,0.6968917517231288,0.0060604502363361965,0.6918914681067996,0.0059882401668690825,0.6813202043905303,0.00595491347458991,0.6500253547803503,0.00595373218048494,0.6316640157871147,0.005957139564520018,0.6125703461182227,0.00595003274009808,0.5932715208493397,0.005927887794176261,0.5741333655437418,0.005889363513425863,0.5554030999863284,0.005835153649202372,0.5372408634262934,0.005767064657679143,0.5197448146997123,0.005687379746058297,0.5029686014751404,0.005598463232206979,0.4869352098231627,0.005502540477525622,0.4716461761701241,0.005401588082271347,1.0
0.6823323750809748,0.006290788321147819,0.6952911903055401,0.006169872581862094,0.6980460716165414,0.0060604502363361965,0.693069595855113,0.0059882401668690825,0.6825040677544592,0.00595491347458991,0.6511820716583362,0.00595373218048494,0.6327945412226197,0.005957139564520018,0.6136697271873173,0.00595003274009808,0.5943366874140528,0.005927887794176261,0.5751626637704523,0.005889363513425863,0.5563959128541256,0.005835153649202372,0.53819731104086,0.005767064657679143,0.5206655302867588,0.005687379746058297,0.5038545621643763,0.005598463232206979,0.48778761401396453,0.005502540477525622,0.4724663530298699,0.005401588082271347,1.0
0.6840211152713811,0.006290788321147819,0.6970953793179803,0.006169872581862094,0.6999250550413425,0.0060604502363361965,0.6949875841359433,0.0059882401668690825,0.6844316032071502,0.00595491347458991,0.6530657290013291,0.00595373218048494,0.6346356492823679,0.005957139564520018,0.6154601887590637,0.00595003274009808,0.5960714854118753,0.005927887794176261,0.5768390867713742,0.005889363513425863,0.5580129393175084,0.005835153649202372,0.5397551266974182,0.005767064657679143,0.5221651606545629,0.005687379746058297,0.5052975921685569,0.005598463232206979,0.48917598864915346,0.005502540477525622,0.47380223368336083,0.005401588082271347,1.0
0.6863627101934161,0.006290788321147819,0.6995977022385663,0.006169872581862094,0.7025317093254377,0.0060604502363361965,0.6976488719876435,0.0059882401668690825,0.687106595000252,0.00595491347458991,0.655680483869785,0.00595373218048494,0.637191574660344,0.005957139564520018,0.6179459884993547,0.00595003274009808,0.5984801427304904,0.005927887794176261,0.5791667969778798,0.005889363513425863,0.5602582519350615,0.005835153649202372,0.5419182698717073,0.005767064657679143,0.5242475335058021,0.005687379746058297,0.5073013813909928,0.005598463232206979,0.4911038889889247,0.005502540477525622,0.4756572405282367,0.005401588082271347,1.0
0.6893602885070439,0.006290788321147819,0.702802115397924,0.006169872581862094,0.7058707397983354,0.0060604502363361965,0.7010587767430599,0.0059882401668690825,0.6905348018964319,0.00595491347458991,0.6590325815130927,0.00595373218048494,0.6404686288146021,0.005957139564520018,0.6211334133827376,0.00595003274009808,0.6015688612864876,0.005927887794176261,0.5821518713270522,0.005889363513425863,0.5631377770311046,0.005835153649202372,0.5446924990655919,0.005767064657679143,0.5269182277850816,0.005687379746058297,0.5098713198288952,0.005598463232206979,0.4935765091282604,0.005502540477525622,0.4780363713591046,0.005401588082271347,1.0
