"fs8_1","sfs8_1","fs8_2","sfs8_2","fs8_3","sfs8_3","fs8_4","sfs8_4","fs8_5","sfs8_5","fs8_6","sfs8_6","fs8_7","sfs8_7","fs8_8","sfs8_8","fs8_9","sfs8_9","fs8_10","sfs8_10","fs8_11","sfs8_11","fs8_12","sfs8_12","fs8_13","sfs8_13","fs8_14","sfs8_14","fs8_15","sfs8_15","fs8_16","sfs8_16","target"
0.7775636326908117,0.006290788321147819,0.8157791198953611,0.006169872581862094,0.8409894633370074,0.0060604502363361965,0.8549822520056808,0.0059882401668690825,0.8596809571519807,0.00595491347458991,0.8485508078473658,0.00595373218048494,0.835886426941661,0.005957139564520018,0.8201793912483195,0.00595003274009808,0.802394089795813,0.005927887794176261,0.783283302243563,0.005889363513425863,0.7634243059524903,0.005835153649202372,0.7432507313374385,0.005767064657679143,0.7230834363405784,0.005687379746058297,0.7031542640328764,0.005598463232206979,0.6836276559052923,0.005502540477525622,0.664616024219336,0.005401588082271347,2.0
0.788108443755339,0.006290788321147819,0.8278799099991463,0.006169872581862094,0.8544668833905626,0.0060604502363361965,0.8696208885717484,0.0059882401668690825,0.8752525829666912,0.00595491347458991,0.8653393435125968,0.00595373218048494,0.8530018266343468,0.005957139564520018,0.8374693846660016,0.00595003274009808,0.8197331169396693,0.005927887794176261,0.8005702875120491,0.005889363513425863,0.7805796817638041,0.005835153649202372,0.7602131976297493,0.005767064657679143,0.7398068862860595,0.005687379746058297,0.719604966176567,0.005598463232206979,0.6997818558244804,0.005502540477525622,0.6804578883151062,0.005401588082271347,2.0
0.7989604963269378,0.006290788321147819,0.8403509562789498,0.006169872581862094,0.8683773794500748,0.0060604502363361965,0.884752366356546,0.0059882401668690825,0.891371463712039,0.00595491347458991,0.8827625497548948,0.00595373218048494,0.8707840193136461,0.005957139564520018,0.8554508861107194,0.00595003274009808,0.8377816119365101,0.005927887794176261,0.8185787474090375,0.005889363513425863,0.7984634337692614,0.005835153649202372,0.7779066586149053,0.005767064657679143,0.7572604240509627,0.005687379746058297,0.736781995284665,0.005598463232206979,0.7166563498886732,0.005502540477525622,0.6970122348496844,0.005401588082271347,2.0
0.8101150525776818,0.006290788321147819,0.8531880133172675,0.006169872581862094,0.8827177564346564,0.0060604502363361965,0.9003750245337122,0.0059882401668690825,0.9080378294643033,0.00595491347458991,0.9008249214269901,0.00595373218048494,0.8892396163772668,0.005957139564520018,0.8741324899425261,0.00595003274009808,0.8565499651766909,0.005927887794176261,0.8373206541548629,0.005889363513425863,0.8170888941280837,0.005835153649202372,0.7963455902722844,0.005767064657679143,0.7754594675380527,0.005687379746058297,0.7547015280693754,0.005598463232206979,0.73426791118189,0.005502540477525622,0.7142962914958502,0.005401588082271347,2.0
0.8215662890579769,0.006290788321147819,0.8663855900726145,0.006169872581862094,0.8974834370852425,0.0060604502363361965,0.9164857183969329,0.0059882401668690825,0.9252503654872059,0.00595491347458991,0.9195294048441994,0.00595373218048494,0.9083737263741942,0.005957139564520018,0.8935213549075757,0.00595003274009808,0.8760472127992173,0.005927887794176261,0.8568067148121753,0.005889363513425863,0.836468221678157,0.005835153649202372,0.815543386265638,0.005767064657679143,0.7944184400505137,0.005687379746058297,0.773378829471061,0.005598463232206979,0.7526324780609966,0.005502540477525622,0.732326522111105,0.005401588082271347,2.0
0.8333071186304967,0.006290788321147819,0.8799367481880397,0.006169872581862094,0.9126682364052581,0.0060604502363361965,0.9330795707861618,0.0059882401668690825,0.9430059426926476,0.00595491347458991,0.9388770961576209,0.00595373218048494,0.9281896432028591,0.005957139564520018,0.9136228858907909,0.00595003274009808,0.8962807152717674,0.005927887794176261,0.8770460495657395,0.005889363513425863,0.8566120822822092,0.005835153649202372,0.8355120421245037,0.005767064657679143,0.8141504595840452,0.005687379746058297,0.7928279480019317,0.005598463232206979,0.771764856219312,0.005502540477525622,0.7511183359241118,0.005401588082271347,2.0
0.8453305428513249,0.006290788321147819,0.8938345151615191,0.006169872581862094,0.9282658095853589,0.0060604502363361965,0.9501514326522081,0.0059882401668690825,0.9613010734082619,0.00595491347458991,0.9588686531254808,0.00595373218048494,0.9486902258731635,0.005957139564520018,0.9344420785101167,0.00595003274009808,0.9172574653807755,0.005927887794176261,0.8980474627518902,0.005889363513425863,0.877530883236609,0.005835153649202372,0.8562633538271177,0.005767064657679143,0.8346685026450091,0.005687379746058297,0.8130628459954611,0.005598463232206979,0.7916798166237043,0.005502540477525622,0.770687154432324,0.005401588082271347,2.0
0.662420535667305,0.006290788321147819,0.676073699916304,0.006169872581862094,0.6797139575064075,0.0060604502363361965,0.6757070144098782,0.0059882401668690825,0.6661238421060053,0.00595491347458991,0.6366513633014124,0.00595373218048494,0.6190968115794436,0.005957139564520018,0.6007375495839635,0.00595003274009808,0.5821044414337461,0.005927887794176261,0.5635688757469632,0.005889363513425863,0.5453842676118978,0.005835153649202372,0.5277169030115111,0.005767064657679143,0.5106706964568928,0.005687379746058297,0.49430450796090925,0.005598463232206979,0.4786459554502551,0.005502540477525622,0.4637006414143165,0.005401588082271347,2.0
0.6626177481205827,0.006290788321147819,0.6762924981752638,0.006169872581862094,0.6799495172330171,0.0060604502363361965,0.6759546654006289,0.0059882401668690825,0.6663794100473103,0.00595491347458991,0.6369128702538817,0.00595373218048494,0.6193576420719198,0.005957139564520018,0.6009960216252325,0.00595003274009808,0.5823593195153492,0.005927887794176261,0.5638192814035861,0.005889363513425863,0.545629601990774,0.005835153649202372,0.5279567819374658,0.005767064657679143,0.510904898582328,0.005687379746058297,0.49453293340123866,0.005598463232206979,0.47886859406816606,0.005502540477525622,0.46391754812879915,0.005401588082271347,2.0
0.663156950633313,0.006290788321147819,0.676890687222441,0.006169872581862094,0.6805935139667426,0.0060604502363361965,0.6766317104602881,0.0059882401668690825,0.667078097384338,0.00595491347458991,0.6376278005168133,0.00595373218048494,0.6200707281767092,0.005957139564520018,0.6017026653871439,0.00595003274009808,0.5830561429296737,0.005927887794176261,0.5645038823438564,0.005889363513425863,0.5463003426604395,0.005835153649202372,0.5286126114282725,0.005767064657679143,0.5115452111687732,0.005687379746058297,0.4951574554775259,0.005598463232206979,0.479477297450113,0.005502540477525622,0.464510582552187,0.005401588082271347,2.0
0.6640387977531427,0.006290788321147819,0.677869068385586,0.006169872581862094,0.6816468948313903,0.0060604502363361965,0.6777392314577282,0.0059882401668690825,0.6682211031317777,0.00595491347458991,0.6387975249664863,0.00595373218048494,0.6212374964317177,0.005957139564520018,0.6028589455977934,0.00595003274009808,0.5841963997323641,0.005927887794176261,0.5656241776769741,0.005889363513425863,0.5473979898869576,0.005835153649202372,0.5296858850849291,0.005767064657679143,0.5125931150869815,0.005687379746058297,0.49617953771515544,0.005598463232206979,0.48047350834244146,0.005502540477525622,0.4654811641656869,0.005401588082271347,2.0
0.6652635131470178,0.006290788321147819,0.6792280887041553,0.006169872581862094,0.683110341578917,0.0060604502363361965,0.6792781366497938,0.0059882401668690825,0.669809540417286,0.00595491347458991,0.6404234773761587,0.00595373218048494,0.6228594948761665,0.005957139564520018,0.6044664968941894,0.00595003274009808,0.5857817870788589,0.005927887794176261,0.5671819067643658,0.005889363513425863,0.5489243085011415,0.005835153649202372,0.5311783796648821,0.005767064657679143,0.5140503882318224,0.005687379746058297,0.4976009506658171,0.005598463232206979,0.4818589833811182,0.005502540477525622,0.4668310306692013,0.005401588082271347,2.0
0.6668319832662322,0.006290788321147819,0.680968955412393,0.006169872581862094,0.6849853896413819,0.0060604502363361965,0.681250272023474,0.0059882401668690825,0.6718455312438057,0.00595491347458991,0.6425081997995317,0.00595373218048494,0.6249394093673475,0.005957139564520018,0.6065281098577996,0.00595003274009808,0.5878151666021403,0.005927887794176261,0.569179974147864,0.005889363513425863,0.5508822229837937,0.005835153649202372,0.5330930211918338,0.005767064657679143,0.5159199436865587,0.005687379746058297,0.4994245832474882,0.005598463232206979,0.4836365787705318,0.005502540477525622,0.46856299916924427,0.005401588082271347,2.0
0.668744730143256,0.006290788321147819,0.6830925882403613,0.006169872581862094,0.6872733758436639,0.0060604502363361965,0.6836573765653029,0.0059882401668690825,0.6743311781170426,0.00595491347458991,0.6450543628743521,0.00595373218048494,0.6274801124157025,0.005957139564520018,0.6090468094545074,0.00595003274009808,0.5902996726966108,0.005927887794176261,0.5716215873451174,0.005889363513425863,0.5532749840610915,0.005835153649202372,0.5354330794003254,0.005767064657679143,0.5182050509246733,0.005687379746058297,0.5016536895394376,0.005598463232206979,0.4858095214826062,0.005502540477525622,0.4706802606002421,0.005401588082271347,2.0
0.6710025554098031,0.006290788321147819,0.6856002752350528,0.006169872581862094,0.689976096783948,0.0060604502363361965,0.6865017362808064,0.0059882401668690825,0.6772692087213613,0.00595491347458991,0.6480653826395375,0.00595373218048494,0.6304852635414312,0.005957139564520018,0.6120264381832163,0.00595003274009808,0.593239278179659,0.005927887794176261,0.574510805077685,0.005889363513425863,0.5561066997844772,0.005835153649202372,0.5382026821085942,0.005767064657679143,0.5209098340180038,0.005687379746058297,0.504292371428762,0.005598463232206979,0.48838187697696733,0.005502540477525622,0.4731868331650067,0.005401588082271347,2.0
0.6736066482450291,0.006290788321147819,0.6884937822463781,0.006169872581862094,0.6930959187762645,0.0060604502363361965,0.6897862938763366,0.0059882401668690825,0.6806630848397088,0.00595491347458991,0.651545526871024,0.00595373218048494,0.633959413918099,0.005957139564520018,0.61547175882553,0.00595003274009808,0.596638894989735,0.005927887794176261,0.5778526358019435,0.005889363513425863,0.5593824318165007,0.005835153649202372,0.5414069092135904,0.005767064657679143,0.5240393633228922,0.005687379746058297,0.5073456679932948,0.005598463232206979,0.4913586363051025,0.005502540477525622,0.47608764719822766,0.005401588082271347,2.0
0.6765579086197671,0.006290788321147819,0.6917746613715738,0.006169872581862094,0.6966350824700531,0.0060604502363361965,0.6935139580656855,0.0059882401668690825,0.6845163225752282,0.00595491347458991,0.6554992684520029,0.00595373218048494,0.6379073792623705,0.005957139564520018,0.6193878475793835,0.00595003274009808,0.6005037876915319,0.005927887794176261,0.5816524713081241,0.005889363513425863,0.5631076485826451,0.005835153649202372,0.5450512646941872,0.005767064657679143,0.5275991455427049,0.005687379746058297,0.5108190627880222,0.005598463232206979,0.4947452397748731,0.005502540477525622,0.47938808437613145,0.005401588082271347,2.0
0.6798572474831301,0.006290788321147819,0.6954445555384188,0.006169872581862094,0.7005960080864776,0.0060604502363361965,0.6976879068066221,0.0059882401668690825,0.6888327917348132,0.00595491347458991,0.6599315736023031,0.00595373218048494,0.6423345214550814,0.005957139564520018,0.6237803686994772,0.00595003274009808,0.6048398409299677,0.005927887794176261,0.5859163469083883,0.005889363513425863,0.567288478210598,0.005835153649202372,0.5491419223916895,0.005767064657679143,0.5315953624936689,0.005687379746058297,0.5147187157792321,0.005598463232206979,0.49854780226258555,0.005502540477525622,0.48309419663257275,0.005401588082271347,2.0
0.6835063251796987,0.006290788321147819,0.6995059513048963,0.006169872581862094,0.7049820521424334,0.0060604502363361965,0.7023123401411124,0.0059882401668690825,0.6936174591455236,0.00595491347458991,0.6648486155659709,0.00595373218048494,0.6472474443771787,0.005957139564520018,0.6286562514913419,0.00595003274009808,0.6096542171165074,0.005927887794176261,0.5906515797357615,0.005889363513425863,0.5719323276381392,0.005835153649202372,0.5536863263127974,0.005767064657679143,0.5360354531184086,0.005687379746058297,0.519052027668651,0.005598463232206979,0.5027736604987797,0.005502540477525622,0.48721323708292336,0.005401588082271347,2.0
0.6875060755263795,0.006290788321147819,0.7039606695684867,0.006169872581862094,0.7097959883497392,0.0060604502363361965,0.7073909695834343,0.0059882401668690825,0.6988749000005481,0.00595491347458991,0.6702563547663097,0.00595373218048494,0.6526526151575159,0.005957139564520018,0.634022354457776,0.00595003274009808,0.6149540639835837,0.005927887794176261,0.5958655193156144,0.005889363513425863,0.5770466752131201,0.005835153649202372,0.558692023896495,0.005767064657679143,0.5409269858366564,0.005687379746058297,0.5238265496277702,0.005598463232206979,0.5074303184424174,0.005502540477525622,0.49175263930238466,0.005401588082271347,2.0
0.6918581314121531,0.006290788321147819,0.7088113198190642,0.006169872581862094,0.7150414696917853,0.0060604502363361965,0.7129284723367997,0.0059882401668690825,0.7046107328616155,0.00595491347458991,0.6761619142656375,0.00595373218048494,0.6585577039284453,0.005957139564520018,0.6398867675128177,0.00595003274009808,0.6207477784801593,0.005927887794176261,0.6015667731312767,0.005889363513425863,0.582640258452667,0.005835153649202372,0.5641678168489135,0.005767064657679143,0.5462787735758595,0.005687379746058297,0.5290510637967543,0.005598463232206979,0.5125264946067775,0.005502540477525622,0.49672103287228586,0.005401588082271347,2.0
0.6965639963171645,0.006290788321147819,0.7140604514047345,0.006169872581862094,0.720722173221678,0.0060604502363361965,0.7189296405431285,0.0059882401668690825,0.7108307815023516,0.00595491347458991,0.6825727819016305,0.00595373218048494,0.6649708101389534,0.005957139564520018,0.6462580635158485,0.00595003274009808,0.6270442837669906,0.005927887794176261,0.6077645087728432,0.005889363513425863,0.5887224006806793,0.005835153649202372,0.5701231113863977,0.005767064657679143,0.5521002466129424,0.005687379746058297,0.5347349776580357,0.005598463232206979,0.5180715368830493,0.005502540477525622,0.5021276775890271,0.005401588082271347,2.0
0.7016250693992595,0.006290788321147819,0.7197105759479557,0.006169872581862094,0.7268418206301449,0.0060604502363361965,0.7253994010355089,0.0059882401668690825,0.7175410948028945,0.00595491347458991,0.6894968324165561,0.00595373218048494,0.6719004862445341,0.005957139564520018,0.6531453235474929,0.00595003274009808,0.6338530559812536,0.005927887794176261,0.6144684820134736,0.005889363513425863,0.5953030402022632,0.005835153649202372,0.5765679482919154,0.005767064657679143,0.5584014833070507,0.005687379746058297,0.5408883552531669,0.005598463232206979,0.5240754540674288,0.005502540477525622,0.5079824951497168,0.005401588082271347,2.0
0.7070429211882022,0.006290788321147819,0.7257644463567552,0.006169872581862094,0.7334044574672164,0.0060604502363361965,0.7323430928401482,0.0059882401668690825,0.7247482213355566,0.00595491347458991,0.6969425940640542,0.00595373218048494,0.6793559996274208,0.005957139564520018,0.6605583938122617,0.00595003274009808,0.6411843758613721,0.005927887794176261,0.6216892829738226,0.005889363513425863,0.6023929708904145,0.005835153649202372,0.5835132378534204,0.005767064657679143,0.5651934393663958,0.005687379746058297,0.54752214080769,0.005598463232206979,0.5305491339172612,0.005502540477525622,0.5142962817416291,0.005401588082271347,2.0
0.7128439265315484,0.006290788321147819,0.7322503225105648,0.006169872581862094,0.7404399659502788,0.0060604502363361965,0.7397919257538756,0.0059882401668690825,0.732484388643615,0.00595491347458991,0.7049434380609347,0.00595373218048494,0.6873709025354617,0.005957139564520018,0.6685307959043346,0.00595003274009808,0.6490715609192949,0.005927887794176261,0.6294598872957083,0.005889363513425863,0.610024720307566,0.005835153649202372,0.5909909802389749,0.005767064657679143,0.5725075305897327,0.005687379746058297,0.5546671268802805,0.005598463232206979,0.5375227213602266,0.005502540477525622,0.5210985216315939,0.005401588082271347,2.0
0.7189806309434514,0.006290788321147819,0.7391208079415411,0.006169872581862094,0.7479019205496568,0.0060604502363361965,0.7477010661398767,0.0059882401668690825,0.7407067242414443,0.00595491347458991,0.7134608022617693,0.00595373218048494,0.6959087559389421,0.005957139564520018,0.6770281102701293,0.00595003274009808,0.6574820803337866,0.005927887794176261,0.6377495118652873,0.005889363513425863,0.6181691121537196,0.005835153649202372,0.598973471235334,0.005767064657679143,0.580317399409095,0.005687379746058297,0.5622981876896541,0.005598463232206979,0.5449722183413027,0.005502540477525622,0.5283662508137369,0.005401588082271347,2.0
0.7254787745602024,0.006290788321147819,0.7464036058644994,0.006169872581862094,0.7558197731547963,0.0060604502363361965,0.7561014529842609,0.0059882401668690825,0.7494473611482805,0.00595491347458991,0.7225283126057502,0.00595373218048494,0.7050035222812938,0.005957139564520018,0.6860844055744102,0.00595003274009808,0.6664499158316473,0.005927887794176261,0.6465918944306055,0.005889363513425863,0.6268595161544137,0.005835153649202372,0.6074936172745364,0.005767064657679143,0.5886554180634425,0.005687379746058297,0.5704471104720469,0.005598463232206979,0.5529287926102007,0.005502540477525622,0.5361299960840644,0.005401588082271347,2.0
0.7323398420858936,0.006290788321147819,0.7541016052254418,0.006169872581862094,0.7641980022366553,0.0060604502363361965,0.7649992026244051,0.0059882401668690825,0.7587139875928604,0.00595491347458991,0.7321563208201594,0.00595373218048494,0.7146665842905806,0.005957139564520018,0.6957118930723316,0.00595003274009808,0.6759879200728081,0.005927887794176261,0.6560003632383079,0.005889363513425863,0.6361095936088503,0.005835153649202372,0.6165652929261469,0.005767064657679143,0.5975355755373181,0.005687379746058297,0.5791279182179283,0.005598463232206979,0.5614064366318026,0.005502540477525622,0.5444036682074657,0.005401588082271347,2.0
0.7395654573470931,0.006290788321147819,0.7622178820389461,0.006169872581862094,0.7730413404910669,0.0060604502363361965,0.7744007667273252,0.0059882401668690825,0.7685147153160252,0.00595491347458991,0.7423557748014353,0.00595373218048494,0.7249099966038387,0.005957139564520018,0.7059235215512606,0.00595003274009808,0.6861097381295298,0.005927887794176261,0.6659890833180203,0.005889363513425863,0.6459338772230695,0.005835153649202372,0.6262032700787369,0.005767064657679143,0.6069727764653556,0.005687379746058297,0.5883555614268035,0.005598463232206979,0.5704200768057874,0.005502540477525622,0.553202113822272,0.005401588082271347,2.0
0.7471567508277497,0.006290788321147819,0.7707550429208799,0.006169872581862094,0.7823541055330303,0.0060604502363361965,0.7843122598494011,0.0059882401668690825,0.778857411930613,0.00595491347458991,0.7531375769147927,0.00595373218048494,0.7357458620491752,0.005957139564520018,0.7167323732658339,0.00595003274009808,0.6968292238348482,0.005927887794176261,0.6765724933768985,0.005889363513425863,0.6563472282498972,0.005835153649202372,0.6364226947326109,0.005767064657679143,0.6169823368109701,0.005687379746058297,0.5981454318242938,0.005598463232206979,0.5799851043409068,0.005502540477525622,0.5625406625618956,0.005401588082271347,2.0
0.7551153392394011,0.006290788321147819,0.7797162268291592,0.006169872581862094,0.7921412091951906,0.0060604502363361965,0.794740465595304,0.0059882401668690825,0.7897506964173242,0.00595491347458991,0.7645135446656093,0.00595373218048494,0.7471872710165259,0.005957139564520018,0.7281525806894195,0.00595003274009808,0.7081613332317408,0.005927887794176261,0.6877661756592108,0.005889363513425863,0.6673656827704979,0.005835153649202372,0.6472399099655918,0.005767064657679143,0.62758078395469,0.005687379746058297,0.6085141401127029,0.005598463232206979,0.5901181312803269,0.005502540477525622,0.5724358620484037,0.005401588082271347,2.0
0.7634422164214605,0.006290788321147819,0.7891039562185033,0.006169872581862094,0.8024069876019849,0.0060604502363361965,0.8056916614294762,0.0059882401668690825,0.8012027714264109,0.00595491347458991,0.7764952844134221,0.00595373218048494,0.7592472041409394,0.005957139564520018,0.7401982610397755,0.00595003274009808,0.7201210923792211,0.005927887794176261,0.699585857492125,0.005889363513425863,0.679005486734566,0.005835153649202372,0.6586715237036127,0.005767064657679143,0.6387849561052797,0.005687379746058297,0.619478645772022,0.005598463232206979,0.600836149362715,0.005502540477525622,0.5829046644302283,0.005401588082271347,2.0
0.7721384440078725,0.006290788321147819,0.7989208407574971,0.006169872581862094,0.8131559075838422,0.0060604502363361965,0.8171723206592278,0.0059882401668690825,0.8132221162172917,0.00595491347458991,0.7890948588129556,0.00595373218048494,0.7719391851203368,0.005957139564520018,0.7528841539334671,0.00595003274009808,0.7327242196051101,0.005927887794176261,0.7120480180587402,0.005889363513425863,0.6912836873010075,0.005835153649202372,0.6707349848011323,0.005767064657679143,0.6506125633818037,0.005687379746058297,0.631056803453275,0.005598463232206979,0.6121570620726537,0.005502540477525622,0.5939649444708126,0.005401588082271347,2.0
0.7812049876653735,0.006290788321147819,0.8091694009588415,0.006169872581862094,0.8243923809804294,0.0060604502363361965,0.8291889210549567,0.0059882401668690825,0.825817293209824,0.00595491347458991,0.802324598325667,0.00595373218048494,0.7852770979400145,0.005957139564520018,0.7662254455749173,0.00595003274009808,0.7459869573571537,0.005927887794176261,0.7251697282037896,0.005889363513425863,0.7042179805907539,0.005835153649202372,0.6834484385127706,0.005767064657679143,0.6630820506375854,0.005687379746058297,0.6432672327175629,0.005598463232206979,0.6240995608303823,0.005502540477525622,0.6056353817383132,0.005401588082271347,2.0
0.7906425953604471,0.006290788321147819,0.8198519341291872,0.006169872581862094,0.8361206205341098,0.0060604502363361965,0.8417477937710325,0.0059882401668690825,0.838996793309648,0.00595491347458991,0.8161969482555033,0.00595373218048494,0.7992750380549535,0.005957139564520018,0.7802376254729052,0.00595003274009808,0.7599259353109485,0.005927887794176261,0.738968520333345,0.005889363513425863,0.7178265884528486,0.005835153649202372,0.6968306100039524,0.005767064657679143,0.6762124874649594,0.005687379746058297,0.6561292141959201,0.005598463232206979,0.6366830269178805,0.005502540477525622,0.6179353678777575,0.005401588082271347,2.0
0.8004517935264907,0.006290788321147819,0.8309705012011883,0.006169872581862094,0.8483446176115761,0.0060604502363361965,0.8548550934333838,0.0059882401668690825,0.8527690004722579,0.00595491347458991,0.8307244291130403,0.00595373218048494,0.8139472735516967,0.005957139564520018,0.7949364496955136,0.00595003274009808,0.7745581365440578,0.005927887794176261,0.7534623579905966,0.005889363513425863,0.7321282316494594,0.005835153649202372,0.710900781128056,0.005767064657679143,0.6900235484019355,0.005687379746058297,0.6696626729916105,0.005598463232206979,0.6499275178103148,0.005502540477525622,0.6308849955983107,0.005401588082271347,2.0
0.810632531501239,0.006290788321147819,0.8425265481193195,0.006169872581862094,0.8610677463356873,0.0060604502363361965,0.8685163910071202,0.0059882401668690825,0.8671417792340149,0.00595491347458991,0.8459192285122794,0.00595373218048494,0.8293078447927718,0.005957139564520018,0.8103375506902267,0.00595003274009808,0.7899005191371341,0.005927887794176261,0.7686692701502491,0.005889363513425863,0.7471417772296374,0.005835153649202372,0.725678450896136,0.005767064657679143,0.7045351862568697,0.005687379746058297,0.6838878644427736,0.005598463232206979,0.6638534648498735,0.005502540477525622,0.6445047676642626,0.005401588082271347,2.0
0.8211848687077407,0.006290788321147819,0.8545216079311666,0.006169872581862094,0.8742934689066849,0.0060604502363361965,0.8827373741633353,0.0059882401668690825,0.8821231648781989,0.00595491347458991,0.8617938633186875,0.00595373218048494,0.8453712111314599,0.005957139564520018,0.8264570684000538,0.00595003274009808,0.805970631777115,0.005927887794176261,0.784607951534597,0.005889363513425863,0.7628868238439792,0.005835153649202372,0.7411839060840687,0.005767064657679143,0.7197681883113468,0.005687379746058297,0.6988259162517296,0.005598463232206979,0.6784822016589086,0.005502540477525622,0.6588161119758474,0.005401588082271347,2.0
0.8321084647961596,0.006290788321147819,0.8669567622086591,0.006169872581862094,0.8880247759289115,0.0060604502363361965,0.8975232741534531,0.0059882401668690825,0.8977207840850343,0.00595491347458991,0.8783606062292997,0.00595373218048494,0.8621516874304359,0.005957139564520018,0.8433110998619395,0.00595003274009808,0.8227860785658158,0.005927887794176261,0.8012972438750035,0.005889363513425863,0.7793832000402416,0.005835153649202372,0.7574377367155962,0.005767064657679143,0.7357437088229808,0.005687379746058297,0.7144983775704329,0.005598463232206979,0.6938355291911019,0.005502540477525622,0.6738409618793929,0.005401588082271347,2.0
0.8434022569703785,0.006290788321147819,0.8798322935217741,0.006169872581862094,0.9022638182331626,0.0060604502363361965,0.9128784820243181,0.0059882401668690825,0.9139414609913873,0.00595491347458991,0.8956310869136462,0.00595373218048494,0.8796630491153284,0.005957139564520018,0.8609153112334886,0.00595003274009808,0.8403641402143233,0.005927887794176261,0.8187557677858852,0.005889363513425863,0.7966506077346543,0.005835153649202372,0.77446049151778,0.005767064657679143,0.7524829364793819,0.005687379746058297,0.7309268982634318,0.005598463232206979,0.7099354064821675,0.005502540477525622,0.6896014579723436,0.005401588082271347,2.0
0.8550477454313012,0.006290788321147819,0.8931532701636309,0.006169872581862094,0.9170107937281787,0.0060604502363361965,0.9288065216122555,0.0059882401668690825,0.9307916690205615,0.00595491347458991,0.9136163719532523,0.00595373218048494,0.8979186513846518,0.005957139564520018,0.8792850130889973,0.00595003274009808,0.8587218429652519,0.005927887794176261,0.8370019985801787,0.005889363513425863,0.8147086969472288,0.005835153649202372,0.7922727494404344,0.005767064657679143,0.7700071650784889,0.005687379746058297,0.7481332999072552,0.005598463232206979,0.7268040217436061,0.005502540477525622,0.706120018978561,0.005401588082271347,2.0
0.8670767216501513,0.006290788321147819,0.9069081464683181,0.006169872581862094,0.9322691981465436,0.0060604502363361965,0.9453109275560853,0.0059882401668690825,0.9482764284793251,0.00595491347458991,0.9323272401557523,0.00595373218048494,0.9169315091428324,0.005957139564520018,0.8984353857752188,0.00595003274009808,0.8778761879354329,0.005927887794176261,0.8560544528300773,0.005889363513425863,0.8335772457051848,0.005835153649202372,0.8108953045484172,0.005767064657679143,0.7883379760613018,0.005687379746058297,0.7661397525731924,0.005598463232206979,0.744463964872064,0.005502540477525622,0.7234195114666601,0.005401588082271347,2.0
0.8794692634290671,0.006290788321147819,0.9211002415642799,0.006169872581862094,0.9480374141005183,0.0060604502363361965,0.9623933003265613,0.0059882401668690825,0.9664002997726819,0.00595491347458991,0.9517730757598429,0.00595373218048494,0.9367134779134648,0.005957139564520018,0.918380446811896,0.00595003274009808,0.8978431223318986,0.005927887794176261,0.8759307379334288,0.005889363513425863,0.8532752372828231,0.005835153649202372,0.8303482555403303,0.005767064657679143,0.8074963523125618,0.005687379746058297,0.7849679183354301,0.005598463232206979,0.7629373983445183,0.005502540477525622,0.7415224454374809,0.005401588082271347,2.0
0.8922216799628168,0.006290788321147819,0.9357267792203946,0.006169872581862094,0.9643142255330326,0.0060604502363361965,0.9800545133160482,0.0059882401668690825,0.9851666034767887,0.00595491347458991,0.971962444503978,0.00595373218048494,0.957275626355223,0.005957139564520018,0.9391335576662448,0.00595003274009808,0.9186380405315505,0.005927887794176261,0.896648001292587,0.005889363513425863,0.8738212935274193,0.005835153649202372,0.8506514352002869,0.005767064657679143,0.8275030969679743,0.005687379746058297,0.8046393565228784,0.005598463232206979,0.7822464507667387,0.005502540477525622,0.7604513580464461,0.005401588082271347,2.0
0.9053291250721939,0.006290788321147819,0.9507836616294918,0.006169872581862094,0.9810969607430073,0.0060604502363361965,0.9982938947781246,0.0059882401668690825,1.0045770750206917,0.00595491347458991,0.9929023815000931,0.00595373218048494,0.9786275701850804,0.005957139564520018,0.9607067250363446,0.00595003274009808,0.940275091981998,0.005927887794176261,0.9182222598420173,0.005889363513425863,0.8952330196323498,0.005835153649202372,0.871823769147685,0.005767064657679143,0.8483782088602694,0.005687379746058297,0.8251749171789218,0.005598463232206979,0.8024126281449901,0.005502540477525622,0.7802282421732016,0.005401588082271347,2.0
0.9187854172578684,0.006290788321147819,0.9662652635141903,0.006169872581862094,0.9983812600324916,0.0060604502363361965,1.0171089700118081,0.0059882401668690825,1.0246315840617033,0.00595491347458991,1.014598077249778,0.00595373218048494,1.0007771483374241,0.005957139564520018,0.9831102714936837,0.00595003274009808,0.9627668501246378,0.005927887794176261,0.9406680702513013,0.005889363513425863,0.9175266779061771,0.005835153649202372,0.8938829549401555,0.005767064657679143,0.8701405682446147,0.005687379746058297,0.8465944342159499,0.005598463232206979,0.8234565149000047,0.005502540477525622,0.800874255500291,0.005401588082271347,2.0
0.932583261737983,0.006290788321147819,0.9821646477618154,0.006169872581862094,1.0161612773089579,0.0060604502363361965,1.0364956437265098,0.0059882401668690825,1.0453282949923863,0.00595491347458991,1.0370529953083494,0.00595373218048494,1.0237305224917441,0.005957139564520018,1.0063529197225305,0.00595003274009808,0.9861243841224069,0.005927887794176261,0.9639985907726129,0.005889363513425863,0.9407172420431638,0.005835153649202372,0.9168455106055337,0.005767064657679143,0.8928079810226278,0.005687379746058297,0.8689167664719046,0.005598463232206979,0.8453978126542511,0.005502540477525622,0.8224097576987168,0.005401588082271347,2.0
